7227.FBpp0085611	7227.FBpp0290870	0.0
7227.FBpp0291785	7227.FBpp0112137	0.0
7227.FBpp0306005	7227.FBpp0293413	0.0
7227.FBpp0072850	7227.FBpp0074564	0.0
7227.FBpp0087424	7227.FBpp0110314	0.0
7227.FBpp0111830	7227.FBpp0082717	0.0
7227.FBpp0081096	7227.FBpp0289086	0.0
7227.FBpp0074882	7227.FBpp0291757	0.0
7227.FBpp0075895	7227.FBpp0080661	0.0
7227.FBpp0077322	7227.FBpp0085713	0.0
7227.FBpp0086687	7227.FBpp0303097	0.0
7227.FBpp0301703	7227.FBpp0075408	0.0
7227.FBpp0089400	7227.FBpp0076576	0.0
7227.FBpp0081807	7227.FBpp0110418	0.0
7227.FBpp0081569	7227.FBpp0075951	0.0
7227.FBpp0087068	7227.FBpp0111759	0.0
7227.FBpp0291783	7227.FBpp0079090	0.0
7227.FBpp0292792	7227.FBpp0304138	0.0
7227.FBpp0079900	7227.FBpp0289807	0.0
7227.FBpp0079044	7227.FBpp0100181	0.0
7227.FBpp0300186	7227.FBpp0091133	0.0
7227.FBpp0306144	7227.FBpp0085296	0.0
7227.FBpp0082879	7227.FBpp0086301	0.0
7227.FBpp0079798	7227.FBpp0074425	0.0
7227.FBpp0076414	7227.FBpp0073329	0.0
7227.FBpp0083105	7227.FBpp0290087	0.0
7227.FBpp0301762	7227.FBpp0112473	0.0
7227.FBpp0091107	7227.FBpp0304706	0.0
7227.FBpp0072346	7227.FBpp0070639	0.0
7227.FBpp0084948	7227.FBpp0300651	0.0
7227.FBpp0083188	7227.FBpp0297767	0.0
7227.FBpp0078656	7227.FBpp0086997	0.0
7227.FBpp0091087	7227.FBpp0072598	0.0
7227.FBpp0074918	7227.FBpp0289970	0.0
7227.FBpp0070213	7227.FBpp0289413	0.0
7227.FBpp0085562	7227.FBpp0082289	0.0
7227.FBpp0303016	7227.FBpp0085112	0.0
7227.FBpp0290883	7227.FBpp0303950	0.0
7227.FBpp0304707	7227.FBpp0293576	0.0
7227.FBpp0071751	7227.FBpp0084930	0.0
7227.FBpp0297232	7227.FBpp0080740	0.0
7227.FBpp0087363	7227.FBpp0111316	0.0
7227.FBpp0292250	7227.FBpp0304324	0.0
7227.FBpp0082667	7227.FBpp0085094	0.0
7227.FBpp0099852	7227.FBpp0082173	0.0
7227.FBpp0288871	7227.FBpp0293116	0.0
7227.FBpp0087308	7227.FBpp0084306	0.0
7227.FBpp0302814	7227.FBpp0100182	0.0
7227.FBpp0288673	7227.FBpp0079687	0.0
7227.FBpp0080904	7227.FBpp0084947	0.0
7227.FBpp0271691	7227.FBpp0082361	0.0
7227.FBpp0099737	7227.FBpp0083969	0.0
7227.FBpp0086289	7227.FBpp0302902	0.0
7227.FBpp0294028	7227.FBpp0081268	0.0
7227.FBpp0075135	7227.FBpp0292215	0.0
7227.FBpp0083912	7227.FBpp0070874	0.0
7227.FBpp0297123	7227.FBpp0085501	0.0
7227.FBpp0305832	7227.FBpp0288524	0.0
7227.FBpp0099830	7227.FBpp0083731	0.0
7227.FBpp0086085	7227.FBpp0305938	0.0
7227.FBpp0292313	7227.FBpp0073128	0.0
7227.FBpp0076311	7227.FBpp0289553	0.0
7227.FBpp0072057	7227.FBpp0077278	0.0
7227.FBpp0300949	7227.FBpp0112491	0.0
7227.FBpp0304437	7227.FBpp0085014	0.0
7227.FBpp0078353	7227.FBpp0303094	0.0
7227.FBpp0300313	7227.FBpp0086495	0.0
7227.FBpp0302954	7227.FBpp0088201	0.0
7227.FBpp0290782	7227.FBpp0087679	0.0
7227.FBpp0073874	7227.FBpp0082471	0.0
7227.FBpp0082536	7227.FBpp0075003	0.0
7227.FBpp0083397	7227.FBpp0071676	0.0
7227.FBpp0078707	7227.FBpp0076444	0.0
7227.FBpp0303976	7227.FBpp0074425	0.0
7227.FBpp0290875	7227.FBpp0292329	0.0
7227.FBpp0291227	7227.FBpp0072646	0.0
7227.FBpp0099713	7227.FBpp0071114	0.0
7227.FBpp0077966	7227.FBpp0289649	0.0
7227.FBpp0304026	7227.FBpp0099909	0.0
7227.FBpp0081751	7227.FBpp0112087	0.0
7227.FBpp0070117	7227.FBpp0289663	0.0
7227.FBpp0084613	7227.FBpp0081868	0.0
7227.FBpp0292016	7227.FBpp0291465	0.0
7227.FBpp0071763	7227.FBpp0070943	0.0
7227.FBpp0087095	7227.FBpp0073690	0.0
7227.FBpp0070434	7227.FBpp0077282	0.0
7227.FBpp0087410	7227.FBpp0099865	0.0
7227.FBpp0293281	7227.FBpp0078808	0.0
7227.FBpp0070511	7227.FBpp0072312	0.0
7227.FBpp0079377	7227.FBpp0084980	0.0
7227.FBpp0305839	7227.FBpp0100172	0.0
7227.FBpp0070710	7227.FBpp0306007	0.0
7227.FBpp0075919	7227.FBpp0302550	0.0
7227.FBpp0074918	7227.FBpp0077336	0.0
7227.FBpp0078513	7227.FBpp0085801	0.0
7227.FBpp0085633	7227.FBpp0289405	0.0
7227.FBpp0297906	7227.FBpp0072116	0.0
7227.FBpp0088533	7227.FBpp0302784	0.0
7227.FBpp0292361	7227.FBpp0071474	0.0
7227.FBpp0073761	7227.FBpp0291681	0.0
7227.FBpp0084221	7227.FBpp0084429	0.0
7227.FBpp0297184	7227.FBpp0085111	0.0
7227.FBpp0290311	7227.FBpp0080660	0.0
7227.FBpp0290126	7227.FBpp0079734	0.0
7227.FBpp0082985	7227.FBpp0072385	0.0
7227.FBpp0099724	7227.FBpp0301139	0.0
7227.FBpp0073079	7227.FBpp0300563	0.0
7227.FBpp0302704	7227.FBpp0076970	0.0
7227.FBpp0293287	7227.FBpp0086355	0.0
7227.FBpp0073164	7227.FBpp0083997	0.0
7227.FBpp0071169	7227.FBpp0082525	0.0
7227.FBpp0305820	7227.FBpp0303554	0.0
7227.FBpp0089107	7227.FBpp0075290	0.0
7227.FBpp0084640	7227.FBpp0271901	0.0
7227.FBpp0083817	7227.FBpp0077957	0.0
7227.FBpp0085300	7227.FBpp0077311	0.0
7227.FBpp0293068	7227.FBpp0289539	0.0
7227.FBpp0293435	7227.FBpp0301150	0.0
7227.FBpp0088436	7227.FBpp0305619	0.0
7227.FBpp0083115	7227.FBpp0290979	0.0
7227.FBpp0304312	7227.FBpp0077643	0.0
7227.FBpp0074118	7227.FBpp0303604	0.0
7227.FBpp0305671	7227.FBpp0078427	0.0
7227.FBpp0290037	7227.FBpp0289970	0.0
7227.FBpp0084024	7227.FBpp0077882	0.0
7227.FBpp0090947	7227.FBpp0071576	0.0
7227.FBpp0292371	7227.FBpp0087365	0.0
7227.FBpp0288830	7227.FBpp0089300	0.0
7227.FBpp0288459	7227.FBpp0304918	0.0
7227.FBpp0089176	7227.FBpp0111675	0.0
7227.FBpp0303710	7227.FBpp0086859	0.0
7227.FBpp0302860	7227.FBpp0071909	0.0
7227.FBpp0305065	7227.FBpp0304023	0.0
7227.FBpp0301082	7227.FBpp0075995	0.0
7227.FBpp0303946	7227.FBpp0305939	0.0
7227.FBpp0080169	7227.FBpp0073849	0.0
7227.FBpp0089328	7227.FBpp0302581	0.0
7227.FBpp0082737	7227.FBpp0087068	0.0
7227.FBpp0304466	7227.FBpp0078757	0.0
7227.FBpp0089208	7227.FBpp0305341	0.0
7227.FBpp0076117	7227.FBpp0300565	0.0
7227.FBpp0297891	7227.FBpp0083109	0.0
7227.FBpp0112080	7227.FBpp0079864	0.0
7227.FBpp0080018	7227.FBpp0111776	0.0
7227.FBpp0081160	7227.FBpp0080401	0.0
7227.FBpp0088816	7227.FBpp0085164	0.0
7227.FBpp0079361	7227.FBpp0302656	0.0
7227.FBpp0303097	7227.FBpp0305733	0.0
7227.FBpp0082767	7227.FBpp0070666	0.0
7227.FBpp0072836	7227.FBpp0291143	0.0
7227.FBpp0080943	7227.FBpp0291495	0.0
7227.FBpp0070367	7227.FBpp0072082	0.0
7227.FBpp0085818	7227.FBpp0289510	0.0
7227.FBpp0099476	7227.FBpp0305032	0.0
7227.FBpp0079640	7227.FBpp0084837	0.0
7227.FBpp0289716	7227.FBpp0304096	0.0
7227.FBpp0112047	7227.FBpp0072920	0.0
7227.FBpp0077520	7227.FBpp0070325	0.0
7227.FBpp0084088	7227.FBpp0078614	0.0
7227.FBpp0076906	7227.FBpp0099812	0.0
7227.FBpp0077245	7227.FBpp0074200	0.0
7227.FBpp0085490	7227.FBpp0301061	0.0
7227.FBpp0294040	7227.FBpp0085893	0.0
7227.FBpp0078008	7227.FBpp0071082	0.0
7227.FBpp0303790	7227.FBpp0070623	0.0
7227.FBpp0293576	7227.FBpp0289729	0.0
7227.FBpp0304474	7227.FBpp0082050	0.0
7227.FBpp0070209	7227.FBpp0078242	0.0
7227.FBpp0070282	7227.FBpp0085171	0.0
7227.FBpp0112288	7227.FBpp0088605	0.0
7227.FBpp0073081	7227.FBpp0081311	0.0
7227.FBpp0289664	7227.FBpp0303991	0.0
7227.FBpp0073796	7227.FBpp0099690	0.0
7227.FBpp0304798	7227.FBpp0305205	0.0
7227.FBpp0085798	7227.FBpp0305552	0.0
7227.FBpp0081342	7227.FBpp0289095	0.0
7227.FBpp0072184	7227.FBpp0085977	0.0
7227.FBpp0075946	7227.FBpp0085405	0.0
7227.FBpp0079264	7227.FBpp0078895	0.0
7227.FBpp0072061	7227.FBpp0086078	0.0
7227.FBpp0085150	7227.FBpp0081528	0.0
7227.FBpp0083142	7227.FBpp0293470	0.0
7227.FBpp0079053	7227.FBpp0087797	0.0
7227.FBpp0304568	7227.FBpp0071291	0.0
7227.FBpp0077160	7227.FBpp0076827	0.0
7227.FBpp0294028	7227.FBpp0084932	0.0
7227.FBpp0073665	7227.FBpp0087258	0.0
7227.FBpp0290773	7227.FBpp0080604	0.0
7227.FBpp0291184	7227.FBpp0079878	0.0
7227.FBpp0082349	7227.FBpp0111937	0.0
7227.FBpp0078655	7227.FBpp0290849	0.0
7227.FBpp0305999	7227.FBpp0088741	0.0
7227.FBpp0080467	7227.FBpp0073750	0.0
7227.FBpp0290205	7227.FBpp0112469	0.0
7227.FBpp0073127	7227.FBpp0084846	0.0
7227.FBpp0088683	7227.FBpp0086962	0.0
7227.FBpp0300185	7227.FBpp0086530	0.0
7227.FBpp0300164	7227.FBpp0088641	0.0
7227.FBpp0084225	7227.FBpp0074530	0.0
7227.FBpp0082214	7227.FBpp0077550	0.0
7227.FBpp0291479	7227.FBpp0081931	0.0
7227.FBpp0070039	7227.FBpp0072083	0.0
7227.FBpp0288667	7227.FBpp0072353	0.0
7227.FBpp0081845	7227.FBpp0303856	0.0
7227.FBpp0086614	7227.FBpp0074779	0.0
7227.FBpp0077079	7227.FBpp0304810	0.0
7227.FBpp0303390	7227.FBpp0111814	0.0
7227.FBpp0080211	7227.FBpp0071356	0.0
7227.FBpp0082371	7227.FBpp0293651	0.0
7227.FBpp0082377	7227.FBpp0100184	0.0
7227.FBpp0083477	7227.FBpp0078111	0.0
7227.FBpp0084316	7227.FBpp0074565	0.0
7227.FBpp0076388	7227.FBpp0072334	0.0
7227.FBpp0110229	7227.FBpp0112215	0.0
7227.FBpp0305865	7227.FBpp0289931	0.0
7227.FBpp0077910	7227.FBpp0082688	0.0
7227.FBpp0079590	7227.FBpp0074105	0.0
7227.FBpp0302942	7227.FBpp0111337	0.0
7227.FBpp0297940	7227.FBpp0302541	0.0
7227.FBpp0087277	7227.FBpp0081959	0.0
7227.FBpp0305362	7227.FBpp0110327	0.0
7227.FBpp0293521	7227.FBpp0080414	0.0
7227.FBpp0297943	7227.FBpp0073316	0.0
7227.FBpp0082149	7227.FBpp0303348	0.0
7227.FBpp0305272	7227.FBpp0301845	0.0
7227.FBpp0289531	7227.FBpp0079521	0.0
7227.FBpp0088843	7227.FBpp0072979	0.0
7227.FBpp0111294	7227.FBpp0074868	0.0
7227.FBpp0111977	7227.FBpp0300801	0.0
7227.FBpp0079073	7227.FBpp0071636	0.0
7227.FBpp0088910	7227.FBpp0082877	0.0
7227.FBpp0085505	7227.FBpp0291139	0.0
7227.FBpp0110475	7227.FBpp0076396	0.0
7227.FBpp0082575	7227.FBpp0290495	0.0
7227.FBpp0087204	7227.FBpp0074706	0.0
7227.FBpp0303108	7227.FBpp0289480	0.0
7227.FBpp0083889	7227.FBpp0076762	0.0
7227.FBpp0271812	7227.FBpp0289595	0.0
7227.FBpp0083415	7227.FBpp0077713	0.0
7227.FBpp0088552	7227.FBpp0289155	0.0
7227.FBpp0073084	7227.FBpp0296986	0.0
7227.FBpp0083056	7227.FBpp0074850	0.0
7227.FBpp0297127	7227.FBpp0076948	0.0
7227.FBpp0291384	7227.FBpp0088491	0.0
7227.FBpp0112167	7227.FBpp0075985	0.0
7227.FBpp0289770	7227.FBpp0293005	0.0
7227.FBpp0297927	7227.FBpp0091132	0.0
7227.FBpp0080848	7227.FBpp0298833	0.0
7227.FBpp0071214	7227.FBpp0075065	0.0
7227.FBpp0289819	7227.FBpp0085505	0.0
7227.FBpp0077173	7227.FBpp0083798	0.0
7227.FBpp0081414	7227.FBpp0304561	0.0
7227.FBpp0074346	7227.FBpp0087994	0.0
7227.FBpp0082113	7227.FBpp0300162	0.0
7227.FBpp0070407	7227.FBpp0290418	0.0
7227.FBpp0099966	7227.FBpp0293256	0.0
7227.FBpp0079900	7227.FBpp0086429	0.0
7227.FBpp0086910	7227.FBpp0078708	0.0
7227.FBpp0080838	7227.FBpp0072987	0.0
7227.FBpp0087478	7227.FBpp0304261	0.0
7227.FBpp0298009	7227.FBpp0301702	0.0
7227.FBpp0293958	7227.FBpp0298343	0.0
7227.FBpp0071356	7227.FBpp0075247	0.0
7227.FBpp0072850	7227.FBpp0305136	0.0
7227.FBpp0081807	7227.FBpp0088777	0.0
7227.FBpp0082317	7227.FBpp0084840	0.0
7227.FBpp0078799	7227.FBpp0271877	0.0
7227.FBpp0078303	7227.FBpp0071223	0.0
7227.FBpp0304248	7227.FBpp0304892	0.0
7227.FBpp0304671	7227.FBpp0071174	0.0
7227.FBpp0303088	7227.FBpp0082838	0.0
7227.FBpp0291061	7227.FBpp0081319	0.0
7227.FBpp0087029	7227.FBpp0289303	0.0
7227.FBpp0086103	7227.FBpp0112118	0.0
7227.FBpp0111395	7227.FBpp0305037	0.0
7227.FBpp0110266	7227.FBpp0306231	0.0
7227.FBpp0084293	7227.FBpp0080609	0.0
7227.FBpp0298342	7227.FBpp0079437	0.0
7227.FBpp0082140	7227.FBpp0082627	0.0
7227.FBpp0079055	7227.FBpp0075612	0.0
7227.FBpp0075917	7227.FBpp0111738	0.0
7227.FBpp0099481	7227.FBpp0086572	0.0
7227.FBpp0073385	7227.FBpp0297146	0.0
7227.FBpp0087524	7227.FBpp0290048	0.0
7227.FBpp0072975	7227.FBpp0070858	0.0
7227.FBpp0303526	7227.FBpp0074821	0.0
7227.FBpp0087114	7227.FBpp0110185	0.0
7227.FBpp0083463	7227.FBpp0082413	0.0
7227.FBpp0110561	7227.FBpp0079320	0.0
7227.FBpp0297417	7227.FBpp0077074	0.0
7227.FBpp0082127	7227.FBpp0078017	0.0
7227.FBpp0083436	7227.FBpp0304657	0.0
7227.FBpp0301689	7227.FBpp0072702	0.0
7227.FBpp0289330	7227.FBpp0077598	0.0
7227.FBpp0083244	7227.FBpp0089304	0.0
7227.FBpp0112127	7227.FBpp0290476	0.0
7227.FBpp0072649	7227.FBpp0296988	0.0
7227.FBpp0080359	7227.FBpp0086881	0.0
7227.FBpp0292666	7227.FBpp0077448	0.0
7227.FBpp0077910	7227.FBpp0074325	0.0
7227.FBpp0070532	7227.FBpp0271928	0.0
7227.FBpp0079068	7227.FBpp0305477	0.0
7227.FBpp0086372	7227.FBpp0071624	0.0
7227.FBpp0079419	7227.FBpp0301821	0.0
7227.FBpp0080429	7227.FBpp0290930	0.0
7227.FBpp0302823	7227.FBpp0293068	0.0
7227.FBpp0297098	7227.FBpp0071761	0.0
7227.FBpp0077059	7227.FBpp0111662	0.0
7227.FBpp0084674	7227.FBpp0084450	0.0
7227.FBpp0071550	7227.FBpp0084286	0.0
7227.FBpp0076617	7227.FBpp0070870	0.0
7227.FBpp0082784	7227.FBpp0075437	0.0
7227.FBpp0303780	7227.FBpp0076265	0.0
7227.FBpp0074058	7227.FBpp0288972	0.0
7227.FBpp0074139	7227.FBpp0078174	0.0
7227.FBpp0112196	7227.FBpp0292263	0.0
7227.FBpp0084549	7227.FBpp0297925	0.0
7227.FBpp0301692	7227.FBpp0292396	0.0
7227.FBpp0293226	7227.FBpp0070286	0.0
7227.FBpp0100166	7227.FBpp0081503	0.0
7227.FBpp0079661	7227.FBpp0112550	0.0
7227.FBpp0084416	7227.FBpp0080845	0.0
7227.FBpp0076665	7227.FBpp0081145	0.0
7227.FBpp0303797	7227.FBpp0111843	0.0
7227.FBpp0081507	7227.FBpp0085007	0.0
7227.FBpp0292463	7227.FBpp0080901	0.0
7227.FBpp0086857	7227.FBpp0292160	0.0
7227.FBpp0071507	7227.FBpp0075128	0.0
7227.FBpp0085868	7227.FBpp0084316	0.0
7227.FBpp0085885	7227.FBpp0293279	0.0
7227.FBpp0074907	7227.FBpp0076440	0.0
7227.FBpp0085485	7227.FBpp0070885	0.0
7227.FBpp0078967	7227.FBpp0071650	0.0
7227.FBpp0290191	7227.FBpp0302829	0.0
7227.FBpp0074443	7227.FBpp0302796	0.0
7227.FBpp0081254	7227.FBpp0074790	0.0
7227.FBpp0070639	7227.FBpp0073576	0.0
7227.FBpp0080727	7227.FBpp0084999	0.0
7227.FBpp0080293	7227.FBpp0081101	0.0
7227.FBpp0082574	7227.FBpp0087496	0.0
7227.FBpp0291022	7227.FBpp0080259	0.0
7227.FBpp0077204	7227.FBpp0071977	0.0
7227.FBpp0296940	7227.FBpp0079912	0.0
7227.FBpp0088331	7227.FBpp0078054	0.0
7227.FBpp0080784	7227.FBpp0086804	0.0
7227.FBpp0073065	7227.FBpp0293194	0.0
7227.FBpp0073293	7227.FBpp0300667	0.0
7227.FBpp0088641	7227.FBpp0306034	0.0
7227.FBpp0099892	7227.FBpp0087818	0.0
7227.FBpp0089107	7227.FBpp0078470	0.0
7227.FBpp0080945	7227.FBpp0080421	0.0
7227.FBpp0099484	7227.FBpp0302644	0.0
7227.FBpp0078678	7227.FBpp0079481	0.0
7227.FBpp0110260	7227.FBpp0072653	0.0
7227.FBpp0075195	7227.FBpp0075382	0.0
7227.FBpp0271852	7227.FBpp0091123	0.0
7227.FBpp0112492	7227.FBpp0072767	0.0
7227.FBpp0288372	7227.FBpp0290093	0.0
7227.FBpp0079968	7227.FBpp0084816	0.0
7227.FBpp0070772	7227.FBpp0084959	0.0
7227.FBpp0289415	7227.FBpp0085132	0.0
7227.FBpp0077555	7227.FBpp0082191	0.0
7227.FBpp0087477	7227.FBpp0303120	0.0
7227.FBpp0074975	7227.FBpp0111327	0.0
7227.FBpp0289307	7227.FBpp0079737	0.0
7227.FBpp0293068	7227.FBpp0082272	0.0
7227.FBpp0112239	7227.FBpp0302813	0.0
7227.FBpp0088910	7227.FBpp0077539	0.0
7227.FBpp0289127	7227.FBpp0304525	0.0
7227.FBpp0077462	7227.FBpp0300175	0.0
7227.FBpp0305095	7227.FBpp0081047	0.0
7227.FBpp0289464	7227.FBpp0083273	0.0
7227.FBpp0074909	7227.FBpp0071184	0.0
7227.FBpp0304843	7227.FBpp0303084	0.0
7227.FBpp0291415	7227.FBpp0070180	0.0
7227.FBpp0080520	7227.FBpp0078673	0.0
7227.FBpp0082723	7227.FBpp0072609	0.0
7227.FBpp0077356	7227.FBpp0084813	0.0
7227.FBpp0077158	7227.FBpp0077924	0.0
7227.FBpp0071679	7227.FBpp0289435	0.0
7227.FBpp0082582	7227.FBpp0074142	0.0
7227.FBpp0302672	7227.FBpp0078321	0.0
7227.FBpp0079500	7227.FBpp0072546	0.0
7227.FBpp0290475	7227.FBpp0111475	0.0
7227.FBpp0303119	7227.FBpp0088002	0.0
7227.FBpp0291785	7227.FBpp0074801	0.0
7227.FBpp0289971	7227.FBpp0300651	0.0
7227.FBpp0298367	7227.FBpp0289938	0.0
7227.FBpp0087910	7227.FBpp0112011	0.0
7227.FBpp0305938	7227.FBpp0110319	0.0
7227.FBpp0297401	7227.FBpp0074901	0.0
7227.FBpp0071998	7227.FBpp0072871	0.0
7227.FBpp0112541	7227.FBpp0077909	0.0
7227.FBpp0292329	7227.FBpp0100004	0.0
7227.FBpp0088274	7227.FBpp0303792	0.0
7227.FBpp0084258	7227.FBpp0087452	0.0
7227.FBpp0292887	7227.FBpp0112101	0.0
7227.FBpp0077944	7227.FBpp0070325	0.0
7227.FBpp0083244	7227.FBpp0071536	0.0
7227.FBpp0288815	7227.FBpp0086276	0.0
7227.FBpp0290377	7227.FBpp0088318	0.0
7227.FBpp0082206	7227.FBpp0079389	0.0
7227.FBpp0305765	7227.FBpp0289864	0.0
7227.FBpp0304755	7227.FBpp0079538	0.0
7227.FBpp0077602	7227.FBpp0073140	0.0
7227.FBpp0086902	7227.FBpp0076250	0.0
7227.FBpp0291725	7227.FBpp0305475	0.0
7227.FBpp0079943	7227.FBpp0112169	0.0
7227.FBpp0084383	7227.FBpp0089417	0.0
7227.FBpp0078370	7227.FBpp0290419	0.0
7227.FBpp0079289	7227.FBpp0303850	0.0
7227.FBpp0086994	7227.FBpp0074429	0.0
7227.FBpp0079472	7227.FBpp0070323	0.0
7227.FBpp0083857	7227.FBpp0110198	0.0
7227.FBpp0082185	7227.FBpp0079746	0.0
7227.FBpp0073518	7227.FBpp0074892	0.0
7227.FBpp0303207	7227.FBpp0088691	0.0
7227.FBpp0086332	7227.FBpp0296983	0.0
7227.FBpp0289053	7227.FBpp0303697	0.0
7227.FBpp0292777	7227.FBpp0099401	0.0
7227.FBpp0079543	7227.FBpp0083327	0.0
7227.FBpp0076580	7227.FBpp0305303	0.0
7227.FBpp0074614	7227.FBpp0086572	0.0
7227.FBpp0086426	7227.FBpp0070790	0.0
7227.FBpp0293485	7227.FBpp0079419	0.0
7227.FBpp0084814	7227.FBpp0292484	0.0
7227.FBpp0079578	7227.FBpp0291747	0.0
7227.FBpp0083078	7227.FBpp0304467	0.0
7227.FBpp0081846	7227.FBpp0303872	0.0
7227.FBpp0292348	7227.FBpp0082987	0.0
7227.FBpp0082830	7227.FBpp0090991	0.0
7227.FBpp0090951	7227.FBpp0304181	0.0
7227.FBpp0070208	7227.FBpp0304238	0.0
7227.FBpp0302927	7227.FBpp0075284	0.0
7227.FBpp0084373	7227.FBpp0079881	0.0
7227.FBpp0071674	7227.FBpp0087458	0.0
7227.FBpp0091129	7227.FBpp0086907	0.0
7227.FBpp0303247	7227.FBpp0305749	0.0
7227.FBpp0072262	7227.FBpp0288673	0.0
7227.FBpp0072142	7227.FBpp0074745	0.0
7227.FBpp0087656	7227.FBpp0304263	0.0
7227.FBpp0303561	7227.FBpp0087467	0.0
7227.FBpp0081413	7227.FBpp0288834	0.0
7227.FBpp0074608	7227.FBpp0083219	0.0
7227.FBpp0077249	7227.FBpp0099525	0.0
7227.FBpp0301703	7227.FBpp0290208	0.0
7227.FBpp0078599	7227.FBpp0076567	0.0
7227.FBpp0085904	7227.FBpp0085672	0.0
7227.FBpp0077816	7227.FBpp0293540	0.0
7227.FBpp0111358	7227.FBpp0083410	0.0
7227.FBpp0302686	7227.FBpp0087885	0.0
7227.FBpp0086614	7227.FBpp0074836	0.0
7227.FBpp0078496	7227.FBpp0289413	0.0
7227.FBpp0070915	7227.FBpp0076352	0.0
7227.FBpp0084267	7227.FBpp0085259	0.0
7227.FBpp0290242	7227.FBpp0088664	0.0
7227.FBpp0291427	7227.FBpp0079012	0.0
7227.FBpp0079719	7227.FBpp0291987	0.0
7227.FBpp0082839	7227.FBpp0297098	0.0
7227.FBpp0083711	7227.FBpp0080997	0.0
7227.FBpp0077638	7227.FBpp0301775	0.0
7227.FBpp0070726	7227.FBpp0077043	0.0
7227.FBpp0289816	7227.FBpp0072598	0.0
7227.FBpp0071138	7227.FBpp0300655	0.0
7227.FBpp0071663	7227.FBpp0301995	0.0
7227.FBpp0111318	7227.FBpp0078575	0.0
7227.FBpp0291184	7227.FBpp0083219	0.0
7227.FBpp0074969	7227.FBpp0305266	0.0
7227.FBpp0083646	7227.FBpp0078020	0.0
7227.FBpp0305350	7227.FBpp0078776	0.0
7227.FBpp0083267	7227.FBpp0087634	0.0
7227.FBpp0078467	7227.FBpp0072381	0.0
7227.FBpp0078984	7227.FBpp0112093	0.0
7227.FBpp0305448	7227.FBpp0073079	0.0
7227.FBpp0077643	7227.FBpp0291509	0.0
7227.FBpp0112035	7227.FBpp0080942	0.0
7227.FBpp0291987	7227.FBpp0076827	0.0
7227.FBpp0083263	7227.FBpp0074745	0.0
7227.FBpp0075571	7227.FBpp0085486	0.0
7227.FBpp0289369	7227.FBpp0077930	0.0
7227.FBpp0080671	7227.FBpp0083463	0.0
7227.FBpp0271927	7227.FBpp0305217	0.0
7227.FBpp0291104	7227.FBpp0074085	0.0
7227.FBpp0089409	7227.FBpp0079912	0.0
7227.FBpp0099493	7227.FBpp0070202	0.0
7227.FBpp0071974	7227.FBpp0099434	0.0
7227.FBpp0076678	7227.FBpp0297064	0.0
7227.FBpp0292357	7227.FBpp0079829	0.0
7227.FBpp0077763	7227.FBpp0305930	0.0
7227.FBpp0301023	7227.FBpp0071584	0.0
7227.FBpp0111643	7227.FBpp0087922	0.0
7227.FBpp0082136	7227.FBpp0301551	0.0
7227.FBpp0291904	7227.FBpp0072815	0.0
7227.FBpp0077250	7227.FBpp0305954	0.0
7227.FBpp0072505	7227.FBpp0289928	0.0
7227.FBpp0289653	7227.FBpp0111738	0.0
7227.FBpp0110498	7227.FBpp0091102	0.0
7227.FBpp0074119	7227.FBpp0079661	0.0
7227.FBpp0071149	7227.FBpp0293415	0.0
7227.FBpp0075256	7227.FBpp0076990	0.0
7227.FBpp0071922	7227.FBpp0289246	0.0
7227.FBpp0071356	7227.FBpp0288960	0.0
7227.FBpp0289971	7227.FBpp0075862	0.0
7227.FBpp0070199	7227.FBpp0082104	0.0
7227.FBpp0074415	7227.FBpp0074841	0.0
7227.FBpp0074929	7227.FBpp0075507	0.0
7227.FBpp0077735	7227.FBpp0297924	0.0
7227.FBpp0087346	7227.FBpp0305425	0.0
7227.FBpp0074051	7227.FBpp0297360	0.0
7227.FBpp0305224	7227.FBpp0110141	0.0
7227.FBpp0301584	7227.FBpp0080086	0.0
7227.FBpp0078996	7227.FBpp0111643	0.0
7227.FBpp0072885	7227.FBpp0089011	0.0
7227.FBpp0079472	7227.FBpp0084165	0.0
7227.FBpp0290045	7227.FBpp0086580	0.0
7227.FBpp0089184	7227.FBpp0289157	0.0
7227.FBpp0086604	7227.FBpp0112320	0.0
7227.FBpp0073950	7227.FBpp0080510	0.0
7227.FBpp0083925	7227.FBpp0079859	0.0
7227.FBpp0070350	7227.FBpp0083857	0.0
7227.FBpp0085014	7227.FBpp0072870	0.0
7227.FBpp0086926	7227.FBpp0071344	0.0
7227.FBpp0087355	7227.FBpp0289286	0.0
7227.FBpp0112403	7227.FBpp0304166	0.0
7227.FBpp0082050	7227.FBpp0075426	0.0
7227.FBpp0297519	7227.FBpp0080799	0.0
7227.FBpp0086552	7227.FBpp0290496	0.0
7227.FBpp0290580	7227.FBpp0075941	0.0
7227.FBpp0087824	7227.FBpp0075251	0.0
7227.FBpp0088311	7227.FBpp0079154	0.0
7227.FBpp0088274	7227.FBpp0271776	0.0
7227.FBpp0071301	7227.FBpp0076011	0.0
7227.FBpp0291229	7227.FBpp0111285	0.0
7227.FBpp0291475	7227.FBpp0291865	0.0
7227.FBpp0070079	7227.FBpp0077172	0.0
7227.FBpp0078978	7227.FBpp0076937	0.0
7227.FBpp0077464	7227.FBpp0076872	0.0
7227.FBpp0075932	7227.FBpp0303785	0.0
